5.5723,17.865,17.997,10.401,14.319,7.5966,17.104,37.739,26.07,27.473,12.694,21.178,46.89,13.092,20.007,3.4404,13.086,14.322,18.876,13.758,22.814,10.458,23.461,14.158,6.5313,16.964,11.617,11.226,40.539,27.116,26.51,8.0693,9.1412,29.988,8.3955,5.8972,6.9899,8.0942,3.53,3.118,1.7157,22.094,9.2685,6.683,16.778,25.884,67.477,95.174,154.8,185.56,124.08,103.61,118.57,93.73,107.09,74.619,67.962,10.846,3.4614,31.909,60.257,110.52,112.95,112.86,146.52,149.58,161.07,146.33,146.83,137.72,123.15,138.11,136.46,137.7,154.42,133.63,151.78,153.14,131.5,135.01,153.96,139.76,150.13,157.96,150.21,157.67,137.43,140.19,151.78,108.7,92.193,127.78,108.09,112.6,115.22,153.91,143.31,145.79,164.41,144.39,164.74,147.23,154.57,144.61,157.1,138.82,143.65,160.98,152.67,162.11,155.47,133.99,117.93,84.014,98.725,86.753,79.454,64.19,72.321,84.601,110.57,82.819,52.663,52.128,54.638,97.288,127.93,149.34,143.8,113.69,83.769,50.009,46.926,51.16,57.987,45.139,40.173,47.392,41.642,30.209,74.174,91.84,88.293,90.123,116.13,141.78,154.62,154.54,161.06,140.76,161.23,145.6,156.99,155.99,165.53,156.91,149.52,143.58,160.06,155.41,164.86,147.74,146.34,104.23,110.2,91.731,54.821,90.517,108.44,105.72,114.5,125.46,128.45,124.4,149.21,129.43,125.78,142.69,168.76,170.53,155.83,153.85,157.66,138.54,163.36,152.83,137.14,157.39,133.75,148.36,137.98,146.57,131.57,139.93,126.35,115.1,98.974,75.906,30.211,19.309,15.041,24.04,77.055,99.465,98.474,82.891,97.913,116.73,154.38,108.92,87.004,60.409,20.316,10.163,19.553,2.8498,27.76,3.9831,11.5,12.862,6.7271,4.466,23.259,1.5762,18.953,3.7573,6.3014,18.045,11.678,19.471,11.2,14.396,27.542,24.503,4.0662,10.261,18.197,48.003,21.225,18.46,18.409,11.157,13.691,18.538,22.772,33.495,8.0323,6.9357,4.5304,27.641,13.689,5.6752,14.615,5.0803,39.726,12.72
10.795,10.555,24.287,22.798,8.2923,15.669,15.171,11.843,6.4625,11.773,12.031,14.272,17.95,14.119,20.84,21.324,5.3609,5.9397,17.078,24.035,14.466,5.0944,25.666,22.111,10.213,22.076,7.3692,22.934,22.443,23.808,14.226,6.2569,7.7121,28.52,10.835,4.159,13.929,14.392,4.3416,14.486,4.0103,19.344,10.258,9.4362,9.9539,51.998,74.433,96.995,156.14,167.75,135.51,92.239,106.97,93.014,85.241,91.165,51.094,10.683,9.8645,16.777,59.134,100.25,106.31,136.5,148.18,157.55,141.05,140.94,128.79,127.57,137.48,147.5,127.39,124.5,129.97,122.96,113.75,119.15,115.61,125.81,103.85,141.92,136.7,121.74,147.83,123.2,117.35,104.85,119.48,108.53,98.772,84.775,129.11,120.54,115.32,113.39,126.16,152.22,150.56,149.8,162.93,142.8,154.47,146.08,148.12,150.24,138.96,135.65,158.27,164.51,136.97,131.55,89.985,118.36,128.07,88.534,89.081,77.769,70.783,96.728,127.51,94.108,77.615,63.89,88.063,119.53,129.86,128.52,137.94,130.64,96.75,41.216,45.551,41.826,53.552,40.325,58.512,35.946,41.027,60.515,56.463,80.106,117.05,110.88,122.44,129.4,139.37,161.43,149.04,143.49,154.67,142.01,146.39,153.93,170.99,154.27,167.56,169.07,141.66,141.59,155.27,153.54,123.46,106.19,102.87,90.006,100.97,87.749,113.52,111.27,104.82,119.63,126.11,114.12,121.29,147.15,155.02,141.73,157.91,157.22,138.56,139.37,154.09,156.81,169.48,146.67,158.15,133.66,124.75,114.91,114.28,141.86,150.5,149.73,133.46,124.85,106.27,94.022,7.9487,15.672,10.575,28.04,79.299,91.097,95.769,113.89,107.2,108.9,135.14,134.69,95.046,50.172,28.085,17.752,26.925,6.7343,31.769,9.6988,18.731,19.548,6.491,8.5191,26.133,11.34,23.383,16.209,5.4812,24.668,31.519,7.7071,20.875,16.798,14.447,19.426,8.8119,16.168,3.4355,12.645,26.066,5.3898,27.056,16.397,13.532,14.908,11.532,3.7588,18.605,13.022,21.462,13.756,18.176,11.405,14.146,7.1525,19.576,9.1413
5.3014,9.0777,24.676,12.052,10.335,15.238,7.4196,12.55,9.7508,8.0359,20.843,19.086,3.8207,23.29,3.7649,20.336,8.6161,10.037,35.329,33.534,8.1764,22.576,5.4261,20.745,12.439,18.35,12.657,14.26,18.605,12.868,13.265,31.734,1.1432,8.8884,18.233,13.532,1.4504,21.304,15.438,9.7203,9.5745,29.076,8.3553,5.3812,30.244,54.419,62.54,102.7,121.11,164.57,138.65,93.255,96.133,111.99,91.585,91.141,29.921,8.5355,7.3281,42.507,73.905,119.16,124.19,141.44,147.93,133.22,161.81,128.68,132.54,137.58,139.04,121.78,103.97,117.28,106.45,134.27,113.79,109.71,102.17,102.56,95.68,103.33,119.25,124.9,107.89,111.78,104.58,116.18,102.28,90.001,132,98.829,114.26,83.823,112.99,125.6,153.12,147.35,143.72,154.68,168.88,164.02,160.54,146.42,155.72,156.82,163.53,159.58,148.7,143.5,136.57,140.53,137.3,102.71,114.24,99.656,107.16,105.73,98.528,97.189,94.859,89.891,71.234,67.005,77.305,131.97,141.69,130.98,121.47,144.93,106.94,58.74,35.7,48.59,52.001,41.822,64.643,52.617,45.87,65.726,85.403,94.22,106.72,119.67,111.42,145.04,149.81,139.02,153.61,160.43,156.55,140.69,141.47,146.46,161.23,154.94,142.6,156.13,160.81,149.89,151.25,135.41,123.63,104.09,100.61,97.78,100.94,85.366,100.29,121.54,99.407,107.93,105.71,95.262,137.08,151.45,161.81,154.98,162.98,142.9,161,151.64,129.12,145.31,141.56,146.58,129.24,117.11,118.08,101.15,129.12,96.339,119.99,144.2,137.68,129.16,101.45,80.691,38.291,16.673,9.8576,34.514,47.032,100.69,109.42,117.21,93.162,131.06,152.83,110.77,101.31,67.254,15.49,11.48,8.0449,11.319,10.254,9.1941,11.374,4.5003,11.083,9.0959,9.0618,11.72,19.213,11.708,14.987,12.676,6.545,9.2478,16.777,14.35,32.642,12.717,14.079,13.479,13.252,16.046,12.832,20.851,8.9956,14.885,7.5649,8.1878,13.118,20.921,21.156,5.7576,18.841,19.506,8.9315,12.902,18.372,11.916,9.5333,8.052
22.284,10.04,11.963,11.157,17.764,6.5354,18.221,6.8435,22.385,10.399,23.881,24.179,10.167,4.2593,8.6896,20.142,14.177,14.361,14.381,6.9098,30.379,15.034,14.975,13.983,7.3263,23.916,25.601,18.483,12.987,5.5601,13.572,11.929,5.8329,13.969,33.719,17.088,9.0557,6.1092,34.502,18.103,10.337,10.612,12.168,13.489,5.9115,31.711,89.781,105.78,154.17,154.47,125.55,87.758,121.5,106.48,113.68,60.464,21.368,14.678,14.809,51.67,83.83,112.42,111.21,143.39,158.82,152.63,129.95,154.32,145.79,125.39,132.82,145.11,142.22,144.49,137.18,122.2,105.83,132.14,131,120.49,111.4,102.78,112.44,96.371,106.5,113.84,90.16,102.64,89.299,90.567,76.296,101.4,94.034,114.01,119.17,157.38,149.77,162.68,136.1,138.23,147.58,149.26,165.18,137.16,139.66,148.19,157.5,167.83,154.95,161.97,140.06,118.41,125.75,103.19,108.85,113.21,113.26,79.999,118.41,103.66,106.88,75.202,67.67,40.901,79.266,113.64,141.56,125.09,135.69,143.62,104.77,65.372,49.041,50.118,41.649,54.682,53.089,42.951,53.203,55.143,80.507,99.824,123.55,120.31,139.66,134.25,159.36,152.48,155.42,157.54,137.39,165.5,162.08,146.05,145,130.18,156.25,160.51,162.32,155.37,146.08,128.67,126.36,106.88,126.08,104.38,103.99,92.762,112.34,106.69,109.25,95.858,123.73,125.23,145.89,158.12,144.81,130.08,131.55,113,151.29,146.36,161.33,148.5,156.85,143.76,142.67,111.02,105.75,109,107.46,114.24,103.14,122.51,122.92,118.66,109.08,81.095,47.2,13.413,19.285,6.7286,45.448,119.36,118.21,105.45,110.14,116.03,145.89,127.23,87.009,62.285,42.08,22.101,14.083,17.817,11.747,25.155,8.904,12.146,18.962,18.23,15.494,8.5532,16.231,22.305,8.4765,13.488,16.528,2.6742,14.575,40.019,13.189,15.991,9.5411,33.024,5.4465,7.1778,27.433,22.468,19.415,37.698,10.114,22.211,30.529,2.1533,9.2706,22.276,6.8804,16.509,41.369,19.506,19.057,8.4551,19.804,39.073
25.788,11.827,12.252,9.4572,12.976,18.285,22.045,18.394,26.315,5.6546,38.447,13.702,3.9634,21.815,35.098,18.351,1.0161,3.5693,22.276,14.097,15.936,17.014,18.372,10.838,5.0364,13.509,25.134,9.829,8.6106,30.246,26.523,19.316,19.702,13.883,9.4374,7.1142,27.745,15.766,25.967,10.543,12.296,10.626,12.165,16.964,19.331,50.61,87.326,98.907,151.56,154.03,139.35,107.28,111.37,92.772,91.377,57.636,12.814,5.2765,14.81,46.301,95.592,106.78,116.1,126.33,146.97,157.74,153.18,154.24,149.21,153.5,150.56,142.22,150.81,139.11,142.93,145.16,132.74,162.16,127.35,131.02,128.75,108.24,108.99,113.23,85.847,97.616,94.605,110.75,63.501,59.145,93.791,99.067,115.33,118.45,130.85,141.54,151.63,160.7,158.1,143.52,149.52,164.78,134.42,136.94,141.03,145.83,161.95,149.83,139.95,143.28,137.61,149.45,146.47,121.73,131.41,126.93,109.51,88.42,131.46,113.66,121.71,72.284,47.218,68.147,102.96,136.93,126.54,98.406,104.61,137.21,123.09,85.08,59.711,29.992,41.84,53.856,57.377,82.475,75.894,73.699,64.773,109.49,100.03,139.56,134.04,137.8,141.81,157.02,133.24,156.41,159.24,139.31,159.76,172.34,164.45,161.54,161.24,165.62,148.17,144.96,154.42,139.59,107.92,93.701,94.968,70.222,61.474,75.667,99.58,86.546,80.136,107.38,127.27,117.41,132.73,147.08,145.89,119.77,117.78,125.61,137.03,142.03,142.13,171.68,139.31,138.28,134.28,108.72,102.03,99.02,111.94,73.568,99.29,98.903,124.66,113.75,116.46,77.802,28.482,17.378,17.692,31.18,59.472,109.98,109.14,121.26,115.53,116.58,150.45,125.19,61.781,58.81,46.75,16.226,17.77,1.8744,21.299,14.274,8.5028,14.993,10.408,11.192,7.6849,15.417,10.674,28.601,16.762,23.428,7.662,9.6429,8.2954,15.87,12.179,5.1447,22.412,11.415,12.201,29.111,6.5694,6.123,7.9364,3.1382,8.179,19.342,9.3842,22.469,22.9,9.246,13.959,15.549,14.489,15.552,12.608,14.754,1.6349,15.915
5.897,9.698,25.152,16.633,36.508,13.91,11.717,20.503,1.7304,11.915,23.134,18.539,7.6969,22.317,5.6245,8.9974,21.891,11.802,17.833,12.683,16.145,13.82,13.165,23.08,15.377,20.096,27.429,25.492,14.335,16.793,10.251,3.4744,7.4448,12.878,17.946,17.047,18.84,12.612,25.385,5.3737,7.8989,21.581,15.555,10.254,21.679,61.554,76.343,113.08,130.84,172.69,132.43,96.046,109.78,98.737,86.588,72.964,32.836,6.1655,8.4874,64.385,94.488,105.33,106.06,154.21,151.12,147.22,160.32,156.09,171.76,144.37,153.85,155.13,170.98,155.96,152.2,151.37,173.1,144.75,157.37,166.77,133.51,113,106.36,106.36,104.91,110.16,90.113,108.31,90.187,94.893,97.176,102.77,112.81,103.74,121.22,142.31,151.31,146.88,150.64,165.17,167.35,151.77,150.41,143.68,154.43,144.2,149.43,158.09,152.7,144.04,139.37,144.1,140.37,116.09,135.52,104.41,115.32,104.69,101.55,108.4,101.17,65.867,56.901,89.34,122.6,143.89,125.91,75.338,102.36,130.91,131.86,86.111,46.382,52.369,57.76,40.795,74.559,90.861,75.915,94.623,95.117,112.91,122.54,138.61,139.96,149.47,146.59,146.28,146.64,153.68,162.36,151.97,157,143.36,154.83,142.26,138.81,153.57,157.69,165.61,156.26,124.93,115.54,95.459,112.48,54.481,48.132,77.791,76.129,84.281,95.009,108.34,129.97,125.73,146.31,149.3,118,107.34,117.61,132.02,127.22,166.21,153.97,143.36,132.74,146.37,123.58,118.75,91.225,112.94,88.207,73.348,66.405,110.83,111.37,97.359,98.94,51.22,19.513,10.988,4.0198,15.53,55.711,117.93,125.5,112.09,117.64,111.08,162.62,122.98,69.601,64.381,40.405,18.177,16.322,28.872,13.256,11.3,15.054,9.9917,18.884,27.265,21.601,30.365,11.189,20.243,26.507,11.219,12.859,24.242,18.507,13.78,23.279,15.255,37.703,24.302,8.9838,27.525,15.309,18.04,14.046,31.157,7.9294,9.025,30.701,13.986,27.249,11.761,12.851,11.942,15.272,18.536,25.259,16.948,8.8404,20.526
11.66,10.763,6.0428,21.042,21.652,19.821,9.0577,9.9619,12.253,14.778,16.222,14.328,22.637,21.481,12.645,17.449,4.3896,4.2912,5.8291,10.442,1.9158,8.1337,21.078,14.082,9.4643,30.678,10.328,7.6459,33.463,6.9867,8.6988,28.805,4.0106,37.678,5.8601,8.2941,23.817,8.8407,9.7503,4.0815,14.056,13.769,12.667,28.409,9.2938,27.579,50.286,117.06,148.91,153.31,132.42,107.89,97.458,80.855,81.228,70.845,17.405,5.872,10.718,62.925,83.86,112.21,125.38,151.13,138.4,136.88,147.65,145.95,151.69,158.64,145.55,145.06,149.68,137.87,142.32,116.48,147.86,146.19,167.06,158.52,166.1,127.28,136.12,131.75,129.68,107.88,112.24,121.17,84.763,110.62,105.51,111.92,80.567,105.14,127.45,143.34,150.49,160.11,173,160.91,150.63,176.85,153.31,136.96,137.59,147.04,144.27,161.74,134.46,140.44,134.05,150.85,144.62,143.74,113.67,132.19,109.63,103.44,103.51,94.652,87.205,51.758,61.984,96.644,144.77,137.33,85.112,36.705,75.954,120.73,119.71,90.321,63.786,54.46,57.049,83.127,87.148,111.48,106.59,102.37,92.275,89.519,129.75,140.59,126.95,145.82,146.61,153.64,148.83,168.35,157.65,157.69,162.7,159.03,140.65,150.2,154.94,156.51,147.51,146.52,144.23,137.53,109.13,105.78,84.043,81.379,75.695,99.809,83.853,115.65,129.58,131.73,136.05,135.67,117.52,113.9,106.44,127.99,122.44,126.6,131.69,137.02,180.39,173.03,144.1,145.76,128.15,114.17,113.89,83.515,78.15,41.263,65.227,61.265,101.03,106.11,88.326,74.289,22.465,8.9831,3.8897,11.897,57.347,100.19,125.29,95.934,89.299,124.04,147.65,143.96,101.71,63.957,39.778,25.837,11.885,7.9962,8.2963,11.519,10.016,22.959,24.897,1.824,0.38585,4.5218,32.126,18.801,4.9243,9.1646,4.0253,20.81,14.023,4.5621,10.666,20.484,4.6226,17.759,21.821,2.1059,1.8421,13.438,19.205,6.7546,11.319,8.5128,21.806,9.9653,5.2859,12.803,12.842,11.261,13.953,10.272,10.467,5.1088,17.057,26.96
12.713,34.184,7.0194,27.367,22.022,1.8748,7.4882,2.4327,25.046,17.751,13.304,19.017,11.313,9.6948,11.842,7.9674,5.5051,8.423,26.604,13.865,12.563,13.313,3.1207,17.34,21.135,11.77,15.443,11.189,9.0495,26.443,4.0864,25.018,10.16,16.998,6.3218,10.767,10.239,17.861,4.4711,21.731,10.647,3.6974,11.729,18.981,14.69,60.934,72.701,106.79,184.93,165.08,140.21,104,100.89,106.5,87.588,60.529,22.231,5.9985,21.807,67.816,107.51,94.779,136.49,129.17,152.63,131.33,129.58,140.65,126.16,117.37,143.38,131.63,153.78,155.01,151.3,132.98,155.32,144.49,124.51,137.27,150.76,134.53,148.09,139.2,127.81,102.96,114.85,130.63,116.61,109.08,107.77,112.99,103.49,110.95,112.66,159.91,154.06,156.22,154.22,145.27,140.01,131.99,160.89,162.09,124.1,125.16,150.44,130.3,140.46,148.07,121.18,138.2,127.25,128.83,128.55,127.45,98.644,103.11,92.431,98.309,68.775,81.933,75.804,98.74,146.47,113.53,68.923,48.305,55.607,108.3,143.04,140.44,75.955,50.081,61.018,66.679,83.641,85.197,104.6,106.76,106.27,109.52,109.47,130.17,148.13,135.17,146.34,155.79,148.4,143.14,150.01,148.85,164.6,170.49,134.2,138.1,153.37,152.67,151.36,132.45,126.66,108.61,95.539,105.2,124.05,106.24,102.21,119.22,130.23,130.66,117.09,115.65,147.66,96.732,115.21,125.94,108.41,114.29,114,129.05,141.5,143.35,163.33,163.38,154.04,149.2,145.39,124.45,117.97,104.8,86.021,67.814,75.103,79.713,111.41,94.489,70.445,37.994,14.409,16.745,5.8162,5.9653,44.642,119.23,111.58,81.746,121.59,116.77,140.07,141.18,91.968,93.51,43.786,46.988,11.625,22.748,12.541,20.602,21.316,4.3201,24.449,7.2184,10.833,6.9229,30.04,11.285,24.925,12.596,7.4509,19.015,16.072,24.494,15.822,21.155,19.287,14.66,24.046,22.081,4.1907,23.136,30.657,20.165,18.181,21.82,26.197,9.437,11.366,26.082,11.951,13.656,5.7545,15.065,23.909,15.686,24.096,14.375
10.972,26.104,7.8919,16.14,9.8416,10.523,36.046,23.577,29.664,38.896,21.219,2.8361,9.1284,18.81,17.825,19.683,17.123,10.28,31.722,10.084,17.572,15.664,22.197,28.805,13.535,4.8651,18.4,11.981,8.3383,8.1091,23.592,18.398,15.794,6.5007,20.244,2.4269,12.987,13.813,21.843,9.0614,8.7236,14.966,15.852,6.7716,29.262,53.078,88.097,132.58,137.82,164.21,129.45,101.5,104.12,90.684,108.58,60.328,16.368,7.564,11.438,26.318,106.73,101.82,118.04,108.56,127.18,116.96,107.07,107.07,96.988,122.68,120.89,124.48,153.56,133.29,147.65,147.18,141.42,154.2,149.43,126.63,127.67,141.15,153.27,138.97,155.94,148.4,124.69,121.72,116.69,106.35,101.53,105.94,93.929,87.211,118.02,129.97,173.23,148.77,151.95,140.05,147.97,150.56,160.41,153.28,156.62,150.06,156.14,140.06,148.44,132.47,122.29,140.59,129.18,129.26,119.27,113.64,107.6,126.74,101.57,102.97,85.967,63.149,86.129,120.47,120.45,109.89,57.864,49.689,51.659,97.603,125.7,119.87,99.562,49.222,55.992,73.477,94.298,83.076,106.06,114.45,122.19,89.982,106.92,124.73,144.43,134.94,150.96,161.9,139.12,162.7,147.54,147.34,165.27,151.25,167.22,171.51,155.93,149.71,147.64,133.23,121.33,99.115,95.024,106.07,123.42,97.843,114.45,103.78,131.52,133.2,130.62,128.37,122.13,114.92,110.17,106.86,122.92,119.42,123.16,136.26,151.47,154.2,152.16,160.74,155.35,153.72,150.54,135.9,107.54,115.26,111.41,100.14,96.732,79.916,99.838,112.83,89.439,50.735,20.778,13.94,24.991,37.116,64.271,110.83,117.26,107.65,91.822,110.11,137.84,126.13,93.966,66.904,43.801,40.761,15.165,29.525,8.5594,10.265,16.257,4.6759,7.72,3.8868,7.2218,13.162,16.554,21.307,2.5785,14.491,22.553,9.8508,19.24,5.1634,17.805,9.3379,6.9476,9.5638,14.253,8.305,18.802,12.65,14.073,26.826,8.269,13.367,17.773,30.055,10.511,18.706,15.965,12.284,18.222,31.046,15.925,11.902,9.4646,14.713
16.319,16.17,11.284,16.162,10.543,10.936,3.945,31.255,8.6646,11.614,24.127,22.98,23.694,8.4826,4.3512,15.334,19.065,6.4361,18.018,12.335,31.516,35.758,13.666,19.765,6.9504,19.975,6.9903,15.44,32.783,21.464,20.19,10.558,20.77,17.067,8.1465,23.934,22.363,31.32,17.646,28.651,23.343,11.41,15.957,6.2197,41.534,40.855,79.329,125.93,164.61,142.84,102.95,108.6,87.206,94.715,88.925,75.956,16.837,11.27,16.253,22.112,95.601,98.925,124.17,115.72,109.6,109.19,105.16,83.46,89.233,95.95,107.86,101.26,121.35,107.42,121.08,145.27,126.83,163.28,142.85,111.09,102.09,102.22,133.8,153.41,132.14,157.94,140.62,132.39,122.47,121.44,98.903,128.78,103.85,104.62,100.42,127.8,129.85,150.8,139.92,143.39,168.93,166.62,152.47,162.12,154.04,134.41,147.56,130.37,150.67,107.78,126.47,117.96,133.9,146.59,127.46,103.56,114.03,102.38,113.02,107.5,78.094,57.008,92.634,105.82,127.98,89.64,41.602,34.83,44.39,53.465,113.76,136.44,100.95,89.87,93.232,75.994,63.32,84.019,75.761,129.09,96.668,97.788,121.25,126.18,113.37,145.13,146.75,125.95,149.13,143.86,160.47,167.41,134.6,149.36,164.99,142.11,160.28,172.94,132.31,110.01,90.708,126.56,111.66,96.882,130.1,124.95,124.42,153.49,111.1,102.34,122.68,120.31,116.3,118.96,106.08,107.78,123.61,128.02,128.21,169.98,158.92,163.13,148.39,161.23,143.73,159.38,140.08,146.5,144,132.71,119.42,106.4,135,116.18,98.727,123.34,78.399,64.527,12.041,10.036,5.4129,19.806,67.192,106.16,108.7,106.13,98.736,130.6,138.39,114.68,80.233,45.605,40.486,16.647,31.613,12.3,25.675,35.745,8.5046,10.412,17.956,29.06,10.683,35.179,13.898,18.083,7.57,27.918,10.234,21.011,14.009,3.738,18.206,21.023,21.488,18.31,31.948,29.248,17.037,11.366,32.93,11.576,24.31,26.214,23.658,13.08,11.187,14.87,6.1617,26.991,16.877,11.338,4.904,23.827,9.9849,25.641
12.626,18.937,3.4559,17.431,7.2359,19.336,13.258,20.518,12.592,4.4581,13.863,15.778,17.488,8.6365,9.8398,1.4988,8.3301,12.971,8.2356,8.2769,20.958,17.879,14.158,20.685,17.538,9.0702,9.4432,19.035,16.084,31.395,17.181,33.384,6.5855,12.986,14.55,16.126,6.0592,7.9237,20.535,15.712,7.8265,6.7609,18.036,11.003,3.7248,62.724,65.78,138.72,147.03,143.59,111.03,91.922,80.132,94.414,91.077,65.366,13.564,11.781,18.735,37.316,56.785,113.22,103.96,117.68,127.2,89.306,92.615,54.989,46.582,53.925,94.321,109.85,113.78,118.14,117.05,150.77,165.59,157.15,148.31,120.2,109.54,94.111,95.089,137.91,123.97,136.27,152.48,141.76,111.45,118.44,110.08,93.627,102.73,119.82,115.38,125.58,144.56,159.92,148.71,134.77,162.22,157.34,150.08,151.51,141.11,154.68,148.85,146.58,141.48,125.92,137.37,144.63,130.99,116.57,133.85,105.63,99.876,103.89,99.916,109.77,56.703,60.258,82.112,113.18,99.094,57.629,44.975,39.994,30.655,73.578,99.763,116.07,112.97,105.94,98.203,83.772,52.48,95.94,83.087,99.294,102.44,77.451,99.098,107.79,120.18,124.18,150.99,147.98,131.16,146.65,149.99,150.71,136.48,145.82,143.31,142.92,155.75,175.19,136.41,109.82,116.53,124.82,116.2,108.45,115.3,120.3,111.45,138.92,131.94,97.363,103.61,108.06,102.52,106.09,107.41,86.318,118.88,135.86,154.44,140.07,144.81,127.27,153.43,151.36,134.96,139.94,158.42,139.34,153.4,116.17,115.15,135.13,139.76,132.79,118.01,103.11,102.76,39.449,10.354,26.46,12.813,16.213,38.534,100.63,94.879,99.252,105.78,110.45,119.93,154.32,99.628,65.348,42.601,29.904,4.4068,24.57,11.447,2.2708,28.327,26.515,9.7235,15.736,16.192,25.905,7.3519,22.901,22.675,3.5168,9.983,14.147,19.333,5.5677,14.574,7.7793,37.553,15.355,21.821,17.656,24.279,17.691,10.475,29.305,9.6924,17.453,32.4,17.003,12.403,23.805,10.743,16.921,11.689,21.324,9.0224,12.333,28.187,21.772
20.923,26.865,15,10.11,9.4525,13.135,13.88,30.248,5.2256,13.915,17.768,11.264,5.8208,13.867,4.9563,28.557,13.932,13.147,4.0231,28.23,14.804,19.102,20.576,24.333,13.266,4.9615,15.272,19.124,8.5258,13.255,18.806,18.775,17.518,7.0014,45.026,16.105,35.17,9.8834,17.767,20.912,15.532,11.316,12.396,22.172,49.085,46.372,82.44,121.19,155.67,149.16,111.15,115.8,111.59,96.827,102.56,51.346,24.145,6.1317,13.77,6.6781,39.475,95.656,88.136,95.884,103.74,105.24,85.163,70.161,80.601,92.8,109.31,127.62,106.48,123.51,132.07,143.51,149.95,156.53,139.41,129.46,106.87,111.07,109.72,114.73,113.64,124.21,148.21,128.39,110.65,108.24,95.364,85.183,99.133,114.18,114.26,142.41,153.63,135.16,136.62,147.49,144.98,135.19,164.29,145.7,129.65,143.3,135.89,147.06,150.54,123.43,147.52,133.42,110.11,103.96,103.25,104,102.72,103.11,83.527,54.249,80.691,88.547,91.647,122.36,117.52,46.214,35.654,48.908,21.485,21.899,81.343,123.82,110.77,92.027,72.213,62.848,73.38,70.603,87.511,96.467,108.33,74.322,65.07,84.83,105.96,132.08,101.97,152.81,164.24,159.26,139.96,142.61,123,147.14,151.61,159.96,141.34,141.42,120.88,112.56,124.22,99.94,120.62,110.34,124.19,110.08,123.02,99.859,131.75,130.95,106.3,102.23,87.255,109.02,110.25,142.66,152.04,154.38,152.75,142.22,116.22,128.02,122.23,121.88,121.43,127.37,130.54,142.99,126.68,149.52,128.78,142.07,128.17,148.6,124.14,110.43,116.43,44.302,22.493,19.557,12.322,20.606,65.851,97.64,108.05,108.22,89.691,95.554,116.21,139.33,96.079,71.094,32.787,37.059,31.645,22.794,18.706,22.01,7.3994,20.907,27.86,20.314,8.1622,11.548,16.307,12.091,16.05,9.5373,17.722,15.904,3.6402,9.9284,19.787,13.228,18.281,10.563,4.5141,2.8941,16.553,20.957,2.5604,19.512,24.742,13.852,5.8616,11.444,18.736,13.852,7.3444,13.714,0.87934,36.744,9.8586,17.487,26.06,3.6993
15.361,32.685,20.926,12.092,18.717,11.676,11.96,16.8,9.6816,8.7151,10.64,9.8763,13.028,10.539,12.156,4.7554,16.116,12.393,11.343,8.6432,11.411,16.351,3.8779,13.853,28.448,21.937,12.262,28.528,32.531,7.1472,25.165,14.001,5.5638,24.038,7.7725,12.442,16.35,7.7382,34.135,9.0076,14.504,11.601,11.712,12.881,38.704,36.694,78.479,136.79,138.49,141.05,120.63,83.772,99.247,101,117.88,71.706,28.625,13.627,18.226,14.539,22.281,52.564,93.878,100.96,103.2,97.356,103.81,105.41,115.36,89.259,105.9,108.82,95.363,127.4,129.56,156.35,148.34,150.93,157.74,144.13,115.52,100.55,113.65,113.88,102.94,121.94,119.91,141.15,141.51,110.52,118.77,108.05,89.847,106.07,107.65,127.14,148.86,175.54,149.3,151.68,174.06,148.68,167.48,154.96,145.52,152.78,153.86,133.09,131.27,101.9,115.73,98.586,98.472,90.368,95.462,91.162,93.143,77.248,64.915,74.201,58.594,79.626,102.06,134.11,88.561,54.181,34.32,35.795,29.527,50.521,67.956,94.947,114.37,91.716,56.289,52.663,66.398,61.764,57.108,62.551,96.549,105.7,77.69,58.546,70.155,106.63,119.86,136.37,165.1,138.47,147.42,153.64,162.36,164.97,150.08,143.13,163.31,146.46,136.22,105.65,123.62,108.52,95.564,103.86,109.47,97.923,107.53,115.22,112.59,125.26,109.39,121.86,121.51,118.22,124.51,130.06,138.59,130.26,142.53,112.64,127.01,114.55,104.22,109.23,86.334,121.98,118.19,91.058,106.37,117.19,142.43,138.77,134.07,133.66,122.74,108.9,107.03,67.591,29.996,5.9985,11.849,42.717,55.16,94.52,113.73,104.5,103.14,92.569,144.29,141.91,93.829,89.807,40.237,33.288,8.0545,18.678,5.225,20.631,8.3409,10.704,22.72,25.796,20.408,23.879,12.214,17.236,28.019,34.144,14.374,7.9608,26.858,6.9792,14.427,22.968,10.828,13.62,13.866,13.313,9.7623,8.654,11.345,28.798,17.618,9.2597,1.6194,17.341,15.898,17.423,12.384,13.311,11.515,19.719,28.035,7.8495,4.6072,10.271
